site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3781,A,2017-06-06,0,8.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-07,0,6.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-08,0,3.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-09,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-10,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-11,0,3.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-12,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-13,0,6.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-14,0,8.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-15,0,5.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-16,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-17,0,8.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-18,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-19,0,9.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-20,0,10.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-21,0,12.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-22,0,11.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-23,0,12.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-24,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-25,0,9.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-27,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-06-30,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-01,0,8.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-02,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-03,0,10.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-04,0,22.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-05,0,10.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-06,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-07,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-08,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-09,0,11.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-10,0,11.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-11,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-12,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-13,0,12.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-14,0,12.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-15,0,10.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-16,0,10.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-17,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-18,0,10.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-19,0,12.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-20,0,8.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-21,0,7.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-22,0,10.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-23,0,12.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-24,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-25,0,8.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-26,0,8.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-29,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-07-30,0,9.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-01,0,10.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-02,0,15.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-03,0,12.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-04,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-05,0,14.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-06,0,9.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-07,0,11.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-08,0,13.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-10,0,16.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-11,0,14.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-12,0,14.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-13,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-14,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-15,0,10.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-16,0,12.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-17,0,15.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-18,0,14.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-19,0,19.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-20,0,19.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-21,0,15.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-22,0,12.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-23,0,17.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-24,0,17.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-25,0,12.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-26,0,16.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-27,0,15.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-28,0,17.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-29,0,16.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-30,0,10.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-08-31,0,13.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-01,0,25.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-02,0,33.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-03,0,35.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-04,0,19.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-05,0,16.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-06,0,12.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-07,0,13.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-08,0,14.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-09,0,13.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-10,0,15.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-11,0,17.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-12,0,16.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-13,0,7.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-14,0,7.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-15,0,8.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-16,0,11.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-17,0,16.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-18,0,9.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-19,0,6.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-20,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-21,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-22,0,5.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-23,0,6.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-24,0,7.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-25,0,7.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-26,0,9.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-27,0,10.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-28,0,9.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-29,0,9.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-09-30,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-01,0,8.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-02,0,8.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-03,0,10.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-04,0,10.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-05,0,11.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-06,0,13.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
3781,A,2017-10-07,0,15.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                          ,36.785380000000004,-119.77321000000001,D,10871, 
