site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3818,A,2018-11-05,0,8.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-06,0,10.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-07,0,12.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-08,0,21.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-09,0,13.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-10,0,24.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-11,0,35.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-12,0,16.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-13,0,13.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-14,0,12.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-15,0,11.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-16,0,20.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-17,0,22.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-18,0,38.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-19,0,47.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-20,0,36.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-21,0,26.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-22,0,8.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-23,0,14.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-24,0,14.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-25,0,14.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-26,0,10.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-27,0,12.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-28,0,9.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-29,0,5.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-11-30,0,8.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-01,0,8.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-02,0,5.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-03,0,14.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-04,0,8.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-05,0,6.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-06,0,5.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-07,0,9.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-08,0,13.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-09,0,15.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-10,0,18.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-12,0,24.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-13,0,18.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-14,0,19.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-15,0,16.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-16,0,26.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-17,0,13.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-18,0,14.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-19,0,27.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-20,0,25.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-21,0,24.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-22,0,23.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-23,0,37.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-24,0,46.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-25,0,4.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-26,0,12.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-27,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-28,0,7.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-29,0,23.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-30,0,27.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3818,A,2018-12-31,0,11.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Long Beach-Route 710 Near Road          ,33.859662,-118.20070699999999,D,10898, 
3819,A,2018-01-01,0,60.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-02,0,47.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-03,0,17.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-04,0,26.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-05,0,24.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-06,0,24.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-07,0,25.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-08,0,18.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-09,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-10,0,18.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-13,0,7.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-14,0,7.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-15,0,20.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-16,0,37.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-17,0,29.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-18,0,22.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-19,0,20.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-20,0,6.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-21,0,12.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-22,0,10.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-23,0,9.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-24,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-25,0,16.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-26,0,13.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-27,0,8.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-28,0,2.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-29,0,7.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-30,0,13.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-01-31,0,14.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-01,0,17.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-02,0,16.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-03,0,24.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-04,0,18.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-05,0,20.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-06,0,24.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-07,0,12.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-08,0,12.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-09,0,17.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-10,0,22.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-13,0,7.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-14,0,8.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-15,0,6.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-16,0,6.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-17,0,8.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-18,0,8.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-19,0,5.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-20,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-21,0,12.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-22,0,12.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-23,0,8.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-24,0,8.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-25,0,9.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-26,0,10.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-27,0,7.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-02-28,0,10.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-01,0,11.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-02,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-03,0,6.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-04,0,8.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-05,0,5.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-06,0,8.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-07,0,15.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-08,0,18.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-09,0,15.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-10,0,14.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-11,0,3.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-12,0,14.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-13,0,20.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-14,0,5.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-15,0,5.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-16,0,7.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-17,0,4.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-18,0,7.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-19,0,9.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-20,0,13.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-21,0,15.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-22,0,13.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-23,0,6.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
3819,A,2018-03-24,0,7.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Ontario-Route 60 Near Road              ,34.030830000000002,-117.61722,D,10899, 
